name,Air,Energi,Protein,Lemak,Abu,Karbohidrat,Serat Total,Gula Total,Kalsium (Ca),Besi (Fe),Magnesium (Mg),Fosfor (P),Kalium (K),Natrium (Na),Seng (Zn),Tembaga (Cu),Mangan (Mn),Selenium (Se),Vitamin C,Tiamina (B1),Riboflavin (B2),Niasin,Pantotenat (B5),Vitamin B6,Folat Total (B9),Kolina,Vitamin B12,Vitamin A IU,Vitamin A RAE,Retinol,a-karoten,b-karoten,b-kriptosantin,Likopen,Zeaksantin + Lutein,Vitamin E,Vitamin D,Vitamin D IU,Vitamin K,Lemak Jenuh,Lemak Tunggal,Lemak Ganda,Kolesterol
Bakpao,725.02,3059.42,82.35,95.26,212.46,486.37,13.77,20.42,2270.61,30.09,299.31,1056.76,1827.11,2058.54,6.18,1.37,4.49,83.49,35.33,2.22,1.96,27.66,3.71,2.22,426.37,222.67,0.82,312.94,719.41,695.49,63.72,263.68,-0.64,-0.74,55.67,3.61,-0.43,6.96,11.01,54.83,23.93,8.22,300.17
Bakpao,725.69,3059.53,81.49,95.28,213.75,485.9,13.62,19.74,2270.91,30.73,298.56,1056.5,1827.43,2058.13,6.29,2.2,4.01,83.36,35.98,1.5,2.01,28.32,3.59,2.64,425.94,223.55,1.74,312.4,719.57,694.61,63.48,263.31,-0.72,0.24,56.05,3.8,0.59,5.18,10.19,55.51,25.28,6.63,300.82
Bakpao,724.84,3060.72,82.54,94.73,212.35,486.73,14.46,20.98,2272.26,30.87,299.59,1057.84,1826.81,2057.14,6.3,0.41,4.19,83.62,35.59,1.96,2.08,28.74,2.44,3.33,425.68,223.03,0.24,312.31,719.64,694.74,62.59,263.84,0.66,-0.98,57.29,3.24,0.9,6.43,10.33,54.72,24.7,6.36,300.51
Bakpao,725.36,3059.18,81.75,95.11,212.46,486.89,12.78,21.18,2271.52,29.32,298.79,1057.52,1826.81,2057.53,6.67,2.16,5.08,83.32,35.41,1.86,2.22,28.04,2.99,2.03,426.98,222.23,0.8,312.33,718.15,695.41,62.53,264.92,0.89,0.09,56.9,3.67,0.24,5.61,9.9,54.54,24.32,6.48,299.55
Bakpao,724.39,3059.16,81.02,94.54,213.64,486.77,13.57,20.66,2270.58,29.93,299.4,1057.0,1826.81,2058.8,7.65,1.14,5.08,83.6,34.88,2.56,1.44,27.66,3.38,2.53,426.22,223.89,0.6,312.74,719.29,695.3,62.59,264.09,0.42,0.45,56.4,2.73,0.59,5.52,10.49,54.69,24.36,8.2,299.05
Bakpao,724.95,3059.76,81.75,95.67,212.8,486.99,14.42,21.36,2271.73,30.16,298.44,1056.33,1827.85,2058.28,6.45,1.9,4.49,83.9,35.68,1.23,2.52,28.93,3.07,1.38,425.26,223.23,1.71,312.8,718.7,694.21,63.15,264.34,0.14,0.18,55.47,3.39,-0.78,6.59,11.06,55.07,24.15,7.6,299.6
Bakpao,725.21,3060.28,81.84,95.11,212.61,486.75,14.48,21.71,2270.65,30.55,298.66,1056.66,1827.8,2058.42,6.75,1.96,4.92,83.22,35.91,1.99,2.51,27.97,3.89,1.52,425.01,222.7,1.6,312.3,719.54,695.9,62.26,263.78,-0.88,0.86,57.27,3.56,-0.31,6.99,10.0,54.73,24.43,7.31,300.84
Bakpao,724.42,3059.28,81.46,94.59,213.76,486.99,14.04,20.84,2271.77,30.0,298.97,1056.73,1826.05,2057.21,6.32,2.08,3.38,83.93,34.41,2.98,2.54,28.97,3.03,2.11,426.7,222.28,1.54,313.38,719.66,695.47,63.03,263.54,-0.42,-0.55,56.25,4.31,-0.05,5.86,9.38,55.56,24.52,6.57,300.67
Bakpao,724.53,3059.86,82.4,94.34,213.67,487.02,12.94,19.79,2271.97,30.31,299.31,1057.2,1826.18,2058.95,7.5,0.52,4.89,84.88,35.16,2.48,1.62,28.37,3.66,3.12,426.6,223.06,0.61,311.53,719.96,694.52,63.09,264.04,0.85,0.27,56.83,3.94,0.95,5.4,10.8,55.74,23.88,6.49,299.65
Bakpao,725.88,3060.25,81.9,95.4,214.27,485.9,14.63,21.51,2271.42,30.8,299.95,1056.49,1827.57,2058.74,7.88,0.76,4.29,83.71,35.85,2.96,0.94,27.79,3.62,1.51,426.87,222.48,1.86,312.4,718.36,695.53,62.41,263.17,-0.33,-0.96,56.19,3.18,-0.75,6.13,10.75,55.35,23.86,6.4,300.07
Bakpao,724.35,3059.29,81.14,94.77,214.32,485.67,13.33,21.74,2270.92,30.15,299.42,1057.33,1827.78,2058.46,7.66,2.09,4.9,83.21,35.93,1.66,1.36,28.88,3.82,3.31,425.88,223.48,2.04,311.79,719.71,694.99,63.36,263.04,-0.83,-0.9,57.24,2.73,-0.66,5.25,10.82,55.99,24.51,7.22,300.7
Bakpao,724.77,3059.68,81.17,94.68,213.08,486.8,12.73,21.38,2271.05,30.13,299.32,1057.36,1826.17,2057.05,6.24,1.3,4.52,84.69,34.97,2.94,1.81,27.91,3.18,2.13,426.09,222.27,0.92,311.54,719.18,695.66,62.1,263.45,-0.06,0.41,55.76,2.81,0.01,6.05,10.23,55.04,24.96,8.07,300.14
Bakpao,726.22,3059.25,82.34,94.0,213.79,486.03,12.83,20.67,2271.89,30.92,298.09,1056.99,1826.85,2058.96,7.46,2.16,4.42,84.27,35.32,1.68,1.45,28.23,2.96,3.23,426.7,223.37,2.09,312.79,718.99,695.33,63.88,263.06,0.18,0.12,56.92,3.68,-0.77,6.18,10.73,54.36,24.77,7.97,300.88
Bakpao,725.62,3059.51,82.28,93.97,212.56,487.55,12.82,21.67,2271.62,29.05,298.27,1057.51,1827.85,2057.87,7.49,1.62,4.79,83.45,35.12,2.93,1.59,27.13,2.8,3.1,426.21,223.62,0.56,311.88,718.16,694.39,62.29,264.44,-0.77,0.68,57.29,2.52,0.4,5.81,9.27,55.16,24.68,8.1,299.24
Bakpao,725.35,3060.08,81.8,95.04,212.86,486.06,12.81,21.39,2271.84,30.27,298.11,1056.11,1826.69,2058.52,6.36,0.97,3.57,83.73,34.9,2.52,1.94,27.02,3.04,1.81,426.45,222.32,0.56,311.69,719.17,695.27,63.28,264.03,0.69,0.76,56.49,3.8,0.79,6.99,10.35,55.83,24.46,8.05,299.53
Bakpao,724.54,3060.68,81.3,95.02,213.78,486.0,13.2,20.03,2271.2,30.87,298.61,1057.75,1827.73,2058.48,8.02,1.52,4.53,84.14,34.46,1.89,1.49,28.69,2.47,2.17,425.74,222.96,0.98,313.36,719.36,695.31,63.58,264.87,-0.29,0.89,55.78,4.13,-0.51,6.25,9.99,55.45,25.29,7.29,300.64
Bakpao,725.56,3059.74,81.56,95.57,213.76,486.38,14.54,20.58,2271.96,29.22,298.51,1056.86,1826.82,2057.34,7.72,2.15,3.79,84.03,36.05,1.41,1.54,27.12,3.12,1.74,425.96,223.65,0.43,311.75,718.97,694.16,63.09,263.24,1.0,0.66,57.09,3.67,-0.15,6.82,9.42,54.86,23.85,8.33,300.63
Bakpao,724.84,3060.85,80.93,95.4,213.69,487.38,14.32,21.47,2271.09,29.34,299.66,1057.86,1827.12,2057.24,7.0,1.59,4.5,84.06,36.3,2.6,1.53,27.81,3.41,3.01,425.83,222.42,1.74,311.67,719.29,694.35,62.81,264.69,-0.65,-0.38,56.79,3.92,0.7,6.91,10.44,55.0,23.72,8.15,300.09
Bakpao,726.28,3059.01,81.29,94.91,213.89,486.81,14.36,21.42,2270.77,29.6,298.62,1056.46,1827.34,2057.44,7.44,1.77,4.43,84.7,34.53,2.94,0.89,27.87,2.73,2.18,425.45,223.78,1.47,312.82,719.92,694.2,63.78,263.78,0.72,0.64,55.8,2.55,-0.27,5.65,9.3,55.64,25.1,7.96,299.76
Bakpao,725.14,3060.92,81.17,94.72,213.36,487.39,12.99,20.78,2271.78,30.29,299.84,1057.86,1826.23,2058.19,7.17,1.44,4.7,84.71,36.35,1.28,1.72,27.26,3.6,3.01,426.44,223.6,0.64,311.81,719.2,694.81,63.06,263.66,0.54,0.74,56.72,3.54,0.61,6.56,11.13,55.62,24.3,6.47,299.84
Bakpao,725.43,3060.3,82.24,94.05,212.92,487.11,13.98,20.84,2270.86,29.33,299.33,1057.13,1826.66,2057.89,6.26,0.43,3.4,84.33,36.27,1.32,2.26,28.75,3.5,2.77,425.47,223.61,0.19,312.01,718.51,695.86,63.49,264.29,0.39,-0.87,56.42,2.32,-0.15,5.41,11.06,55.03,23.52,7.31,300.69
Bakpao,725.86,3059.79,81.64,94.07,212.81,487.33,13.77,21.38,2270.91,29.88,298.27,1057.14,1827.86,2056.98,7.11,2.14,5.15,84.21,34.93,2.63,2.54,28.82,2.36,2.25,425.12,223.82,0.46,311.86,718.71,695.32,62.9,264.97,-0.88,0.31,56.61,3.59,0.76,6.65,10.73,55.76,23.67,6.98,299.36
Bakpao,724.62,3059.61,81.09,94.84,214.3,486.12,13.24,20.62,2270.79,29.77,299.42,1056.98,1827.76,2057.24,7.68,0.8,3.21,84.26,35.75,1.81,0.86,27.91,3.65,3.0,425.52,223.19,1.69,312.64,719.86,695.59,63.08,264.59,-0.69,-0.9,55.47,2.65,0.42,5.73,10.33,56.04,23.59,7.6,300.07
Bakpao,724.38,3059.48,80.88,94.97,212.59,486.75,14.12,20.22,2270.91,29.32,298.94,1057.78,1827.8,2057.71,7.65,1.73,4.77,83.89,34.52,1.98,2.31,27.18,3.53,2.49,426.69,223.88,1.24,312.17,719.04,694.66,62.46,264.46,0.1,-0.97,56.2,3.88,0.09,5.0,9.46,54.46,23.48,7.18,299.57
Bakpao,724.36,3059.84,82.02,95.12,213.98,487.34,14.32,21.08,2272.21,29.42,298.69,1056.87,1826.18,2058.67,7.16,0.49,3.47,84.8,34.54,2.28,1.12,27.97,3.84,2.25,425.31,222.44,0.95,312.07,719.76,694.02,63.23,263.37,-0.46,-0.17,56.38,3.83,-0.25,5.9,10.92,55.0,24.84,6.45,300.03
Bakpao,725.12,3060.23,81.13,95.26,212.88,486.41,14.28,20.82,2271.64,30.83,298.92,1056.94,1827.16,2058.88,6.3,2.25,4.88,84.56,36.17,2.68,2.51,27.53,2.25,2.05,425.4,223.07,1.52,311.5,719.56,694.83,63.7,264.77,0.87,0.72,55.84,2.57,-0.89,6.98,9.69,55.06,24.63,7.92,299.06
Bakpao,725.14,3060.82,82.03,94.9,213.04,486.29,13.65,21.34,2271.99,29.61,298.35,1056.7,1827.92,2058.61,6.24,1.36,5.1,83.18,34.45,3.04,2.32,27.13,3.74,1.37,425.79,223.74,2.13,313.41,718.3,694.14,62.92,264.04,0.96,0.1,55.71,3.41,-0.71,6.56,10.34,55.17,23.32,6.74,300.66
Bakpao,724.67,3060.63,82.46,95.51,212.69,486.43,14.47,19.88,2271.17,29.32,298.46,1056.34,1826.95,2058.22,7.78,1.32,4.95,84.17,34.72,2.75,2.76,27.32,2.56,2.68,426.91,222.08,2.15,313.12,718.88,694.51,62.85,264.35,-0.63,0.12,56.55,4.02,-0.6,5.58,10.85,55.9,23.33,6.54,299.47
Bakpao,725.32,3059.92,81.56,93.87,213.18,487.2,14.6,21.24,2271.58,30.08,299.44,1056.48,1826.96,2057.09,6.74,0.95,5.0,83.03,35.39,2.11,1.04,28.73,2.76,2.92,425.04,223.65,0.45,312.63,718.65,695.28,62.15,263.94,-0.3,-0.23,56.92,2.89,0.05,5.79,9.57,54.58,24.57,6.52,300.87
Bakpao,725.55,3060.1,80.78,94.96,213.86,486.27,14.3,20.2,2271.19,30.41,298.55,1056.43,1827.5,2058.93,7.1,1.04,3.69,83.72,36.09,1.61,1.36,27.75,2.52,2.95,426.38,222.47,0.32,311.71,719.73,694.62,63.58,264.51,-0.74,-0.92,56.83,3.33,-0.61,6.59,10.73,55.02,24.18,6.44,299.87
Bakpao,725.85,3059.63,82.67,95.7,213.78,486.13,13.53,20.63,2272.19,29.58,299.6,1056.18,1826.35,2058.83,6.52,1.24,3.25,83.65,35.09,1.94,0.81,27.58,2.36,1.85,426.84,222.6,0.72,313.38,718.35,695.69,63.78,263.31,-0.82,0.24,56.4,2.98,-0.54,6.8,9.42,55.3,24.66,7.98,300.27
Bakpao,724.31,3060.1,81.14,95.73,214.17,486.06,13.49,21.24,2271.9,30.25,298.55,1057.56,1826.39,2058.05,6.36,1.48,3.9,84.49,35.55,2.26,0.91,28.72,2.05,1.61,425.64,222.44,0.71,312.66,719.19,695.05,63.36,264.72,-0.45,-0.67,55.61,3.81,-0.43,5.79,9.44,55.8,24.2,7.66,300.78
Bakpao,726.1,3060.05,81.88,94.8,213.9,486.08,12.83,21.09,2270.88,30.76,298.81,1056.67,1826.99,2058.12,6.98,1.37,4.79,84.75,36.3,1.14,2.38,28.18,2.03,2.73,425.09,223.73,1.97,312.49,719.42,694.77,63.27,263.09,0.67,-0.44,56.49,2.77,0.56,5.47,10.15,56.04,23.9,7.77,299.51
Bakpao,726.14,3059.8,81.39,95.44,213.45,487.34,13.03,20.74,2270.87,30.41,298.44,1056.79,1826.04,2058.1,6.24,0.87,3.37,84.18,34.44,3.1,0.83,27.92,3.27,3.13,426.14,222.26,0.24,312.8,718.21,694.07,62.12,264.4,-0.62,0.2,56.67,4.04,-0.48,5.92,9.84,54.2,24.89,6.42,299.94
Bakpao,724.31,3060.9,82.22,95.69,213.51,485.96,12.74,20.54,2271.97,30.91,298.79,1057.47,1826.3,2058.07,6.32,0.59,3.4,83.54,35.64,2.26,1.06,28.03,3.21,1.7,426.98,222.89,1.04,312.33,719.31,695.55,62.5,264.42,-0.53,-0.88,56.94,2.72,0.4,6.83,10.68,55.4,23.4,7.51,299.97
Bakpao,725.81,3059.11,81.78,95.7,213.93,487.03,14.7,21.52,2270.99,30.34,299.22,1055.98,1827.84,2057.21,6.95,0.62,3.79,83.13,35.28,2.47,1.56,27.73,3.24,1.97,426.6,222.94,0.56,311.97,719.59,695.16,63.64,263.71,0.28,-0.56,56.51,3.18,-0.88,5.03,10.69,55.34,23.86,8.04,299.63
Bakpao,724.36,3060.74,82.57,94.51,212.79,487.45,14.05,21.64,2271.65,29.91,298.31,1056.41,1826.65,2058.09,7.09,0.78,3.95,84.43,35.76,1.17,1.26,28.51,2.75,2.52,426.47,223.81,2.16,312.92,718.36,695.16,62.19,263.08,-0.24,-0.12,56.9,3.4,0.3,5.23,9.35,55.02,24.07,7.78,300.33
Bakpao,725.37,3059.26,82.0,94.67,213.35,487.4,14.61,21.53,2271.04,29.09,299.45,1056.82,1827.5,2057.15,7.13,0.4,3.67,84.62,36.14,2.3,2.67,27.67,3.56,2.58,426.5,222.13,2.0,311.94,718.52,694.12,63.04,263.73,-0.68,0.19,57.06,3.66,0.76,6.81,9.83,56.04,25.09,7.17,299.82
Bakpao,725.14,3060.64,82.19,94.13,212.54,486.57,13.75,20.35,2271.4,29.49,298.37,1057.14,1827.07,2058.95,7.44,0.58,4.95,82.98,35.01,2.2,2.15,27.13,3.05,1.64,426.56,222.26,1.82,312.79,719.84,695.27,62.73,263.22,0.85,0.93,56.66,3.75,-0.41,5.15,10.79,55.11,23.61,7.33,299.62
Bakpao,725.21,3060.99,82.69,94.08,214.23,486.42,13.29,19.8,2271.14,29.53,299.05,1056.28,1826.58,2058.14,6.71,0.65,4.3,83.04,35.42,2.51,0.96,28.87,3.31,1.92,426.87,222.71,0.64,312.76,719.66,695.14,62.52,263.46,0.93,-0.99,57.25,3.33,0.65,5.37,9.88,55.47,23.75,8.27,300.13
Bakpao,725.51,3060.91,82.67,93.96,213.29,487.03,13.08,19.93,2270.71,30.47,299.51,1057.68,1827.49,2058.34,7.92,2.11,4.4,83.64,34.63,2.97,2.07,28.98,2.45,3.24,426.75,222.27,2.06,311.58,719.15,695.37,62.71,264.59,-0.15,-0.43,55.88,3.07,0.06,6.74,9.88,54.4,25.16,7.91,300.85
Bakpao,726.0,3059.2,81.61,94.6,213.27,486.48,14.3,20.42,2270.48,30.18,298.72,1057.06,1826.88,2057.83,7.0,1.44,5.15,83.68,36.05,2.58,2.53,27.94,3.9,3.34,425.14,223.95,2.05,312.04,719.5,694.41,63.28,263.12,0.61,-0.64,57.1,3.39,0.16,5.25,11.06,55.62,25.26,8.08,300.44
Bakpao,724.9,3059.99,82.04,95.62,212.67,487.43,12.83,20.32,2272.28,29.16,299.34,1056.06,1826.94,2058.62,7.85,2.2,3.27,84.17,36.21,2.14,2.31,28.81,3.19,1.67,426.03,223.7,2.02,312.54,718.12,694.69,62.28,264.62,0.51,0.58,55.78,3.77,-0.07,6.06,9.23,55.3,23.57,8.24,299.11
Bakpao,724.59,3059.65,81.0,94.28,213.65,486.94,14.52,21.52,2271.47,30.97,298.47,1056.11,1827.04,2057.97,7.8,0.98,3.94,84.11,35.29,2.89,2.72,28.5,2.9,1.53,426.52,223.85,0.57,312.06,718.24,695.18,63.74,264.74,-0.09,-0.05,57.32,4.12,-0.18,6.72,9.54,54.28,25.12,7.2,300.78
Bakpao,725.21,3059.06,82.29,95.68,212.66,485.69,14.0,20.32,2271.86,29.1,299.54,1056.66,1827.24,2057.06,7.24,0.69,4.07,84.31,34.56,1.84,1.96,27.66,2.4,2.2,426.46,222.14,1.14,313.21,719.38,694.23,62.85,264.25,0.32,-0.0,56.47,3.18,-0.34,6.54,9.97,54.74,23.75,6.73,300.36
Bakpao,724.77,3060.62,81.4,95.37,213.41,485.85,13.98,20.98,2271.87,30.81,298.49,1056.88,1827.56,2057.63,6.72,1.51,3.57,84.29,34.9,2.73,2.14,27.41,2.32,1.93,426.43,223.28,1.35,312.12,719.3,694.88,62.12,263.71,-0.89,-0.02,56.36,2.85,0.26,5.79,9.52,54.8,24.83,6.46,300.91
Bakpao,725.55,3059.23,82.4,94.99,212.65,486.83,13.88,20.26,2271.41,30.27,299.33,1057.37,1827.67,2058.81,6.59,1.73,4.32,83.65,34.65,1.89,2.22,28.93,3.0,1.44,426.94,223.92,1.68,313.0,718.07,695.38,63.92,263.84,0.44,0.81,55.42,3.78,0.65,5.86,10.29,54.81,24.64,7.64,299.35
Bakpao,724.37,3060.7,81.08,94.89,213.36,487.28,13.82,21.25,2272.11,29.2,299.69,1056.46,1826.38,2057.15,7.2,0.63,3.43,83.93,34.7,2.98,1.36,27.06,2.52,2.24,426.57,222.4,0.56,313.36,718.22,694.18,62.58,264.14,-0.93,-0.43,56.68,4.01,0.49,6.16,10.85,54.13,24.73,7.82,299.21
Bakpao,724.7,3060.76,82.52,95.33,213.78,485.65,13.5,21.09,2270.64,29.25,299.57,1057.3,1826.09,2058.33,6.69,1.09,4.79,84.61,34.6,1.93,1.34,28.92,2.16,3.22,426.68,223.13,1.82,312.34,719.35,695.86,63.68,263.74,0.98,0.63,56.27,3.03,-0.32,6.13,9.32,54.3,23.87,8.11,299.95
Bakpao,725.88,3060.8,82.31,94.17,212.89,486.96,13.82,20.37,2271.86,30.88,298.62,1056.67,1826.48,2058.89,6.73,1.36,4.15,84.42,34.45,2.67,1.36,27.59,2.34,2.64,425.71,223.79,0.59,313.31,718.19,694.76,63.77,264.77,-0.33,0.65,55.56,3.84,0.71,5.99,9.39,55.27,24.35,6.98,299.81
Bakpao,724.76,3059.29,81.9,93.91,213.11,487.5,12.98,19.76,2270.93,30.24,298.31,1057.82,1826.88,2058.27,7.35,0.76,3.77,84.32,34.85,2.88,1.83,28.12,2.65,2.07,426.75,222.85,1.65,312.6,719.68,695.27,62.21,264.71,-0.8,-0.32,56.47,3.97,-0.54,5.92,9.94,55.99,23.77,8.25,300.95
Bakpao,725.05,3060.34,82.2,94.15,213.52,485.67,13.42,20.04,2271.43,29.69,298.68,1057.14,1827.59,2057.22,6.72,2.18,3.6,82.97,34.4,1.98,1.82,27.91,3.87,1.95,426.9,222.37,1.98,312.52,718.8,694.35,63.65,263.24,0.19,0.32,55.38,3.17,0.03,5.26,11.1,55.38,24.34,7.42,299.65
Bakpao,725.6,3059.11,82.53,94.71,212.74,487.44,14.65,21.44,2272.1,30.7,298.89,1056.01,1826.53,2057.43,7.44,1.13,4.53,84.87,35.29,3.12,1.28,27.02,3.6,1.42,425.5,222.49,1.89,313.03,719.52,694.75,62.92,264.1,-0.2,-0.68,56.31,3.25,-0.11,6.74,9.91,55.26,24.97,7.84,299.28
Bakpao,726.2,3059.21,81.81,93.83,213.14,486.28,13.31,21.4,2271.32,29.07,299.04,1056.48,1826.37,2058.9,6.28,0.42,4.19,83.68,34.58,2.77,1.24,27.04,3.03,2.27,425.71,223.9,1.49,312.34,719.8,694.84,62.28,263.06,-0.19,-0.45,56.05,2.44,0.59,5.18,10.48,55.26,23.37,7.36,300.29
Bakpao,724.56,3060.62,82.06,94.4,212.73,485.81,14.02,20.37,2271.21,29.66,298.34,1057.32,1826.5,2058.55,7.89,2.17,3.79,84.03,36.12,2.07,1.07,27.64,2.05,1.42,425.17,223.3,2.16,312.92,718.45,694.71,62.7,263.1,-0.84,-0.98,56.15,2.35,-0.01,5.23,9.91,54.45,25.2,7.99,300.64
Bakpao,724.86,3059.28,82.22,95.16,213.93,487.13,14.23,21.13,2270.58,30.69,298.46,1056.64,1826.66,2056.97,6.76,2.05,4.56,83.99,34.71,1.95,1.13,27.27,2.01,1.67,425.52,222.9,1.75,312.96,718.24,695.75,62.84,264.56,0.57,-0.25,57.03,3.92,0.64,5.41,11.04,54.69,23.46,7.85,300.85
Bakpao,724.39,3060.13,81.5,95.43,212.59,486.36,13.94,20.69,2270.39,30.31,298.71,1057.56,1826.77,2057.37,6.26,1.93,4.37,83.75,35.63,2.59,1.5,28.75,3.53,2.04,425.47,222.2,1.84,312.89,719.98,694.55,63.8,263.17,-0.39,0.56,55.67,4.1,0.97,6.04,9.57,54.86,24.27,7.69,299.35
Bakpao,725.76,3060.06,82.21,95.69,213.2,485.72,13.47,20.32,2270.85,29.58,299.82,1057.45,1826.45,2058.83,7.52,0.59,5.12,84.54,35.01,2.56,2.04,28.88,3.62,3.3,425.24,222.18,0.85,311.96,719.81,694.09,62.41,264.93,0.48,-0.82,55.84,3.01,0.89,5.62,10.96,54.87,24.84,7.97,299.39
Bakpao,725.41,3059.48,81.42,94.43,212.69,486.25,13.29,20.58,2272.22,29.28,299.06,1056.55,1826.67,2057.62,8.03,0.91,3.23,84.16,34.96,2.16,1.95,28.02,3.83,3.09,425.67,223.0,1.26,312.9,718.57,695.52,62.57,264.87,-0.99,1.0,55.84,3.61,-0.0,6.56,10.85,54.37,23.78,7.63,300.75
Bakpao,726.1,3059.51,82.01,94.16,213.02,487.06,14.18,20.96,2270.47,29.74,298.19,1057.66,1826.96,2058.94,7.96,0.89,4.3,83.3,35.38,1.38,0.9,28.64,3.11,2.21,426.4,223.38,2.12,312.44,718.95,695.35,63.88,263.71,-0.77,-0.75,56.24,4.3,-0.5,5.74,10.24,54.14,24.04,6.47,299.41
Bakpao,725.3,3060.83,82.23,95.14,212.91,486.32,13.36,20.08,2271.32,29.58,299.29,1057.86,1826.49,2058.26,7.8,0.35,3.68,84.87,34.79,1.33,0.84,28.35,2.76,2.12,426.6,222.21,0.92,312.61,718.8,695.37,62.06,264.18,-0.73,0.6,56.86,2.89,-0.85,6.22,10.84,54.33,24.33,7.34,299.97
Bakpao,725.02,3059.05,81.64,93.92,213.68,486.83,13.86,20.49,2270.77,29.3,298.2,1057.86,1827.58,2057.56,6.53,0.89,4.15,84.22,35.57,2.97,2.2,28.98,3.74,2.87,425.49,223.68,0.37,312.04,719.76,695.48,63.79,264.31,0.04,-0.08,56.75,4.02,0.5,6.92,10.82,54.15,25.0,7.82,299.82
Bakpao,724.84,3060.36,81.41,95.22,213.58,486.03,14.09,19.99,2270.39,30.59,299.13,1056.82,1827.78,2057.77,7.25,0.92,5.09,84.37,35.85,1.87,2.27,27.7,2.84,1.71,425.75,223.7,0.55,313.14,718.45,695.42,63.88,264.06,0.92,0.93,55.8,2.53,0.77,6.6,10.32,55.24,23.57,6.35,300.42
Bakpao,724.45,3060.83,81.54,95.37,213.78,487.49,13.55,20.08,2272.22,29.97,298.48,1056.21,1826.33,2058.38,6.32,0.47,3.48,84.86,35.84,1.32,2.16,27.21,3.27,1.78,425.01,223.8,1.63,313.26,718.36,695.44,62.97,264.54,0.07,0.58,56.66,3.78,0.58,5.41,10.99,55.1,23.67,6.84,300.3
Bakpao,725.9,3059.83,81.76,94.82,212.48,487.47,13.17,20.44,2272.14,29.37,299.13,1056.39,1827.68,2057.79,6.2,1.12,4.5,84.77,34.86,1.17,2.15,28.01,3.68,1.85,425.15,222.31,0.19,312.08,719.5,694.11,63.93,264.55,-0.28,-0.54,56.2,2.68,0.73,6.88,10.06,55.91,24.9,8.19,299.66
Bakpao,724.72,3059.63,81.73,93.98,212.38,486.1,13.54,20.36,2270.72,29.57,299.69,1056.37,1826.83,2058.34,6.61,2.02,3.37,84.24,35.78,1.57,2.3,27.0,2.0,2.3,426.57,223.74,1.38,313.01,719.15,695.69,62.17,264.17,0.72,0.41,56.65,4.01,-0.03,6.56,10.52,54.54,24.23,7.39,299.61
Bakpao,724.53,3059.73,81.23,93.88,213.66,486.34,13.91,21.49,2270.76,29.79,298.25,1057.01,1826.46,2058.32,6.96,1.24,5.05,83.28,34.94,1.19,0.78,28.22,3.75,1.49,425.62,223.28,0.64,312.37,718.89,695.44,63.34,263.36,-0.15,-0.59,55.54,2.37,-0.54,6.03,9.28,54.35,25.27,7.75,300.99
Bakpao,725.31,3059.75,82.0,94.13,213.26,486.52,12.98,21.68,2272.03,29.73,299.93,1057.38,1827.76,2057.8,6.35,0.7,3.34,84.4,35.79,2.4,1.53,27.11,2.47,1.43,426.93,223.68,0.37,312.9,718.39,695.23,62.54,264.3,0.43,0.55,55.56,2.85,0.39,6.5,9.75,54.53,24.23,6.5,299.12
Bakpao,725.03,3060.7,81.99,94.7,212.94,485.68,14.33,20.35,2270.45,30.09,299.44,1057.42,1826.94,2057.97,7.5,2.26,4.21,83.77,34.6,1.95,2.48,27.68,2.77,3.18,426.84,223.68,1.51,313.42,718.01,694.17,62.45,264.36,-0.82,0.44,55.56,3.81,0.49,6.35,10.56,54.16,24.1,7.76,300.95
Bakpao,725.89,3059.07,81.93,94.38,213.06,487.12,13.35,21.31,2270.92,30.3,299.22,1056.31,1826.51,2057.19,6.58,0.57,4.67,83.54,34.99,1.81,2.55,27.94,3.72,2.8,426.61,223.33,0.22,311.68,718.99,694.77,62.38,264.45,-0.99,0.76,55.58,3.76,-0.89,5.58,9.38,54.71,24.13,8.23,300.74
Bakpao,725.74,3059.2,81.48,93.82,213.71,486.14,14.34,21.6,2271.5,30.2,299.59,1056.52,1827.64,2057.34,6.55,0.32,3.28,84.82,34.69,2.44,1.03,28.52,3.32,2.79,426.49,223.81,1.68,311.64,718.94,694.47,63.91,263.02,-0.31,0.61,56.26,4.21,0.73,5.95,10.07,55.88,24.59,7.61,300.94
Bakpao,725.4,3060.45,82.36,95.1,213.67,486.52,13.57,21.6,2270.41,30.16,298.2,1056.95,1827.4,2057.54,7.2,0.8,3.26,83.4,35.4,1.48,0.77,27.11,2.34,3.03,425.85,223.4,0.77,312.7,718.48,695.11,62.4,263.53,-0.19,0.72,56.3,2.68,-0.37,5.72,9.44,55.38,23.4,6.87,300.54
Bakpao,725.27,3059.18,81.39,95.45,212.74,485.64,13.32,21.36,2271.15,30.11,299.48,1056.76,1827.09,2058.34,6.67,0.86,3.25,84.28,35.76,2.45,0.79,27.02,3.85,2.09,425.73,223.62,0.78,313.13,719.04,694.04,62.57,264.56,0.6,-0.51,56.19,4.16,-0.68,6.28,9.48,55.3,23.36,6.37,300.31
Bakpao,724.55,3060.34,81.24,94.91,213.97,485.9,14.01,20.42,2271.1,29.91,299.57,1057.85,1826.21,2057.74,7.0,0.92,3.82,83.35,35.37,1.89,2.68,28.59,3.31,1.39,426.22,222.63,1.45,311.64,719.52,694.44,63.7,264.51,0.71,-0.43,56.04,4.07,-0.81,6.75,10.22,55.84,23.48,7.91,300.65
